VS_APPROX_adjusted,HORIZON_Z_adjusted
9479.781769541098,-134.63587810452918
9573.77476026923,-134.16806239494326
9667.75778921925,-133.70026593573857
9690.183534141295,-133.58863607470266
9690.283506796302,-133.58813843474854
9690.383479455024,-133.58761627613785
9761.732809824201,-133.21495531344772
9855.698633467193,-132.72410905180732
9936.983301955417,-132.29950221202307
9937.083274458542,-132.29898004087772
9937.183246983303,-132.29877005223352
9951.664277110627,-132.26835345235304
10046.651395490659,-132.06885624104143
10101.98181734777,-131.95265639983518
10102.081814140347,-131.9524463935777
10102.181810926839,-131.95342656756839
10141.647271517291,-132.34027200059973
10216.129151098743,-133.0703862525188
10216.229138069812,-133.07136642019032
10216.329125023103,-133.0723890380923
10235.637356273082,-133.269867868059
10301.72708053468,-133.94587626907196
10301.82704586477,-133.94689885485786
10301.927011151794,-133.94807618712548
10329.609933027787,-134.2741103608605
10423.578398308982,-135.3808035799775
10518.554780335127,-136.49935864344297
10613.514909615555,-137.61774025041632
10707.472933431447,-138.72431448933094
10802.451035269207,-139.84286297569997
10896.427698171592,-140.949572896041
10991.389061200216,-142.06785405437768
11084.321088226587,-143.162214094913
