VS_APPROX_adjusted,HORIZON_Z_adjusted
6902.09169320132,-24.493331249335824
6902.191390877971,-24.501702444047623
6916.37309848693,-25.692621603961015
6916.472757461359,-25.700991528305167
6916.572416157441,-25.69339146070888
6932.957182095166,-24.443695625288456
6973.667999238559,-21.338949669845533
6973.767657380214,-21.33135131646668
6973.867315629911,-21.33073164217967
7021.655407479199,-21.033660576042166
7032.09048334431,-20.968824008910815
7032.190286273951,-20.9682040544576
7032.290090027344,-20.968244924850296
7110.584647830868,-21.00029760034522
7127.310858844292,-21.007142989363274
7127.410755942285,-21.00718387307279
7127.510653035085,-21.0107578462721
7199.49118115816,-23.586157894766075
7203.048784520705,-23.713456216959457
7203.148673297678,-23.717030477988374
7203.2485620148,-23.716263048130713
7288.363582718737,-23.06202876412499
7376.219249543969,-22.386387433916752
7389.434553260299,-22.28475872056879
7389.53441560087,-22.283990795187492
7389.634278000697,-22.287302285043552
7465.110293804938,-24.78956637419651
7510.996517219067,-26.309941378274743
7511.096496247065,-26.313252829695557
7511.1964753825405,-26.31350553206903
7554.080768119907,-26.421920113893066
7643.056907751578,-26.646961172122246
7731.018311732344,-26.869469866451254
7754.948060450438,-26.929996566132104
7755.048033366248,-26.93024943077762
7755.148006281698,-26.931381669199254
7819.982808351578,-27.665643338239533
7891.766729536005,-28.479022846786393
7891.8663744803225,-28.48015253450467
7891.966018891907,-28.48049403186087
7908.771425302007,-28.538098277660538
7997.533649833941,-28.842302462673615
8085.4318877820215,-29.143400694250886
8174.337141337243,-29.44790346901027
8263.304326270005,-29.752373369245106
8281.224976240797,-29.813647227545516
8281.32497297299,-29.81398910399912
8281.4249696764,-29.816221719831447
8352.286854082762,-31.398718327582174
8441.191749392969,-33.38505854386858
8498.902027959944,-34.674634125265584
8499.00196403125,-34.67686710742237
8499.10190019589,-34.67555702820209
8529.113182075773,-34.28215096079475
8618.014956619876,-33.11633935037207
8706.950554893872,-31.950497941963476
8775.76690101157,-31.04904612048631
8775.866888353909,-31.047736285097926
8775.966875698361,-31.049007501809683
8795.93849377567,-31.302922920331184
8884.93126421662,-32.43433576657662
8972.921106033406,-33.55295776710773
9061.910676001546,-34.684312827590475
9087.143826809926,-35.00512212623653
9087.243819393865,-35.00639341747592
9087.343811974399,-35.00457901732079
9150.901724587904,-33.85128664079457
9239.89593845237,-32.23649508364542
9310.070511174688,-30.963272848510314
9310.170508983603,-30.961458568863236
9310.270506785462,-30.959037941047427
9328.894891020176,-30.50818959476419
9417.853588728112,-28.35387887225079
9458.807828924813,-27.361820601414365
9458.907726127873,-27.35940096919512
9459.007623365625,-27.358687172889404
9505.762806353432,-27.024632270420625
9558.743582548219,-26.64620953391568
9558.843579023516,-26.645495453780313
9558.943575511812,-26.645336453731943
9594.73995489245,-26.588401384424287
9683.716375468763,-26.446854167483252
9772.687925644024,-26.305294452804446
9861.626062548292,-26.163728781513782
9950.48590460618,-26.02222497952789
9981.457371894809,-25.972904255091635
9981.557203520395,-25.972745318142188
9981.65703538836,-25.973216654205316
10039.355510397872,-26.245543466046
10085.873202373643,-26.46502256716849
10085.973117581441,-26.46549396827868
10086.073032754668,-26.465749734523342
10127.281202082046,-26.571235568953853
10216.20203644066,-26.7988553575924
10298.604299263458,-27.009787001719815
10298.704286984657,-27.010042947960756
10298.804274604821,-27.00967473066339
10305.183801081379,-26.986181298825613
10388.784137980052,-26.678313912534577
10388.884137775212,-26.67794565440272
10388.984137565249,-26.676001337225898
10394.178762385382,-26.57500104092651
10483.17423862353,-24.844616997273988
10571.162016169239,-23.133764606662226
10628.265740622594,-22.023432173169567
10628.365738968576,-22.021487843758223
10628.465737306933,-22.02279723486572
10660.157072898528,-22.43776580722806
10714.045690589945,-23.143388013621006
10714.145689207464,-23.144697411582456
10714.24568782211,-23.132777728322253
10749.153740416134,-18.971741302921146
10779.522267998731,-15.351863912332192
10779.622264956388,-15.339944743927845
10779.722261877412,-15.341865330345172
10838.13422956638,-16.46391751880401
10927.03000979079,-18.172043887032487
10945.114231984475,-18.519586670070566
10945.214053389976,-18.521505064902158
10945.313874695768,-18.52066804253991
10997.635680093488,-18.08190672332057
10997.735445089416,-18.081070050588096
10997.835209970777,-18.08623446101774
11015.845979691341,-19.018612167032188
11104.566053360848,-23.613782884043758
11163.350109440775,-26.66005633287932
11226.127073344547,-29.91344066974125
