VS_APPROX_adjusted,HORIZON_Z_adjusted
9273.553297864977,-16.35859481287116
9273.653280531165,-16.35946794598567
9362.299713068302,-17.133562671258915
9456.276563016223,-17.95432262743634
9551.176106725412,-18.783367724021446
9551.224045138031,-18.783786547623095
9551.27603414899,-18.784240760083776
9551.375961618605,-18.783387220184522
9644.178003259376,-17.990836087228672
9739.138397611414,-17.179904766795516
9832.09905027047,-16.386033349208446
9910.418758268626,-15.717278007137793
9910.518733066161,-15.716424389527674
9910.618707875014,-15.716978714914148
9927.07155082823,-15.808203557449815
10021.045876420483,-16.329265874866906
10115.027436863273,-16.850343119513127
10209.018340379955,-17.37143824128907
10304.013190360944,-17.898068699149007
10398.009660919277,-18.419127872803074
10492.007708006502,-18.940213773250434
10593.002361485347,-19.500110784776552
10657.996899273396,-19.86043111537947
