VS_APPROX_adjusted,HORIZON_Z_adjusted
2936.2571974238863,-71.15018232391594
2936.3571111055326,-71.15273989878915
2936.4570248610644,-71.15675667048527
2941.3528873625974,-71.35358033562807
3035.240392420089,-75.1282363307655
3130.1220627165458,-78.94315392429598
3224.070370549216,-82.72039903589757
3318.011712186484,-86.49769033708435
3401.844286234168,-89.86885609728415
3401.944234054369,-89.87287513384945
3402.0441819327134,-89.87764977618099
3411.939302218402,-90.35035484869513
3506.9185539642895,-94.8885831370153
3600.8824167950997,-99.37948561602025
3637.837542518124,-101.14556543758226
3637.9374883064193,-101.15034110566921
3638.0374339588025,-101.15332812484485
3695.785484144052,-102.88000898090831
3789.5170265004817,-105.68268166170674
3789.6169018817327,-105.68566674386238
3789.7167773448027,-105.68973592422844
3883.504797325755,-109.5148469295109
3977.3434072800146,-113.34572977051903
4071.137544529961,-117.17479693644418
4128.216975812632,-119.50603463096013
4128.316663799226,-119.51010761341058
4128.416351652537,-119.51275659860039
4164.852296184225,-120.48115302438237
4258.671150805015,-122.97204465946925
4316.456689992073,-124.50408454962417
4316.556568957459,-124.50673216146788
4316.656447883437,-124.51005875081319
4353.558780854271,-125.73921435972443
4447.375727684953,-128.86501493973628
4541.20878345191,-131.99181168142786
4563.480396984079,-132.7338446045469
4563.580328710471,-132.73717378965193
4563.680260579098,-132.74050367117343
4636.165272442974,-135.15591559186032
4730.145516364521,-138.28775749209308
4825.114418444372,-141.45247429705705
4862.372484534565,-142.69399923669516
4862.472406843629,-142.69732883010147
4862.572329047784,-142.70037827116903
4919.028039817235,-144.42355949288867
5012.904480613163,-147.28925785329193
5060.616083495529,-148.74543482163608
5060.716048020008,-148.7484852877824
5060.81601265422,-148.75149026181316
5106.863288367409,-150.1356746144047
5201.852531748672,-152.99104479164635
5236.81037094924,-154.04188947537114
5236.910311857534,-154.04489375865887
5237.010252609243,-154.0504669298134
5295.769690118205,-157.32802904187338
5305.186791897763,-157.8534564596648
5305.2866060634215,-157.8590257062133
5305.386420290201,-157.86258544606426
5389.6079459056045,-160.8668079735162
5483.475943625718,-164.21512438458012
5577.44563984779,-167.5635808381212
5589.249177612571,-167.98382223430417
5589.349143032307,-167.98738129376034
5589.449108447819,-167.99112357670128
5672.411342947812,-171.09692878109308
5766.382445745549,-174.61473678251605
5800.089724833185,-175.87622825916515
5800.189710307299,-175.8799693903693
5800.289695721172,-175.88281781827027
5860.338551952663,-177.59421614012717
5955.223417475773,-180.29965473501034
5979.107361523163,-180.9805403860446
5979.207321238115,-180.983389458479
5979.30728113126,-180.9856164548455
6049.190383775209,-182.54360607953276
6143.117483715631,-184.63943922574435
6183.929117719784,-185.55001603460005
6184.0290645681935,-185.5522454598522
6184.129011475657,-185.55574501332921
6238.059127842626,-187.44374948877703
6331.982762995036,-190.73167198357442
6360.106184232843,-191.71628191063428
6360.206094255622,-191.71977981536838
6360.306004314918,-191.72328562823714
6425.903878160203,-194.0251566657971
6520.838035056759,-197.3563606784519
6614.77083785677,-200.65280178616013
6708.688536387502,-203.9492070074375
6802.592511502376,-207.244756415952
6824.469337624105,-208.0124487972189
6824.569233268281,-208.01595429314875
6824.669128925552,-208.0195980032331
6897.496504801873,-210.67598818861916
6991.401287956816,-214.10090079787733
7085.295954845521,-217.52614713831827
7163.194532780468,-220.36849741260085
7223.112604781501,-222.55464034044417
