VS_APPROX_adjusted,HORIZON_Z_adjusted
4585.621194448485,-135.71348892830792
4617.778956521607,-136.5069039674272
4617.878928916588,-136.50937048049673
4617.97890134146,-136.5104399836291
4680.598529474896,-137.18032092435715
4688.0360052091755,-137.25988086982943
4688.13599187979,-137.26095043542045
4688.235978530852,-137.25521389392088
4707.405797053188,-136.15539350837753
4707.505778241151,-136.1496573953209
4707.605759391902,-136.15445859968895
4728.063796595777,-137.1368731096045
4728.1637681875245,-137.14167382714004
4728.263739723466,-137.14726998172955
4768.064594785151,-139.3752601705255
4768.164536790696,-139.38085486619275
4768.264478704145,-139.38287828341527
4775.568317339304,-139.53075205511232
4822.5314296550705,-140.48155288037742
4822.631403201974,-140.4835768700559
4822.731376811617,-140.4864508760893
4870.54051033518,-141.8608493386455
4870.920177459609,-141.87176384922896
4871.020171596085,-141.8746384385413
4871.120165732765,-141.87545551612857
4954.290473632827,-142.5550654260387
4954.390467514671,-142.55588251144036
4954.4904613957315,-142.55723324560677
4961.635105379276,-142.6537443021225
4965.534862169623,-142.70642287845294
4981.733883975251,-142.92524181068438
5005.224407767726,-143.24255475298924
5005.324393948984,-143.24390537697764
5005.4243800810555,-143.24454449649056
5039.313018911171,-143.46118362190646
5039.4129795172485,-143.46182269732526
5039.512940022421,-143.46707620566121
5046.520004350807,-143.83534943122322
5050.253717515415,-144.0315895811127
5050.3536705143115,-144.0368430086328
5050.453623513207,-144.03784363353589
5105.492273703988,-144.58883304545452
