VS_APPROX_adjusted,HORIZON_Z_adjusted
1911.4071048112162,64.2941572746131
1911.507091380922,64.29894958945806
1911.6070779084646,64.30343794418513
1935.9507325478278,65.39623105060491
2030.9210031635537,69.65968332272132
2124.8343615317217,73.87661687230502
2138.2660823138995,74.47983819189722
2138.3659243356124,74.48432206549296
2138.465766417742,74.4882635515296
2219.7020337459226,77.69492970753709
2297.454985280375,80.76293551084564
2297.5548628028855,80.76687540784951
2297.6547402547594,80.7710191696242
2314.5935906082495,81.47387800072283
2408.4654690249718,85.37165831023958
2502.2746851201464,89.2703525463312
2547.671576485919,91.15747483702398
2547.771381091521,91.16162317199814
2547.8711858262004,91.16580639280983
2597.089654104211,93.22868592751729
2690.9423323449882,97.16032228950644
2707.83637629817,97.86771852402308
2707.9360780471243,97.87189336763367
2708.035780129182,97.87534746649544
2784.741604661487,100.53201348416769
2878.6162124997563,103.78258705409826
2915.094349840696,105.0460736062978
2915.194129040521,105.0495304487049
2915.2939080846472,105.05306492010641
2972.387393165297,107.0767814207502
3003.6871711515914,108.18646871300916
3003.786971048906,108.19000548967597
3003.886771320518,108.19354763078081
3018.2442709989173,108.70304428363852
3018.3441217650425,108.70658704852576
3018.443972854162,108.71008922116926
3066.2378844230716,110.38574431000234
3099.2306720252955,111.54259565093344
3099.3305025511636,111.54609785493813
3099.4303325160136,111.54897886551589
3159.964789888223,113.29963183489599
3220.0152608053404,115.03718299047432
3220.1150133291458,115.04006473095433
3220.214766391239,115.04348401312927
3253.6385491726705,116.1884590701211
3310.320203363921,118.13070615891775
3310.4198702304493,118.1341244008945
3310.519536564252,118.13909978060474
3347.3577431536905,119.97955111723968
3407.7278569112614,122.99294625625589
3407.827690700231,122.99792102200081
3407.9275249475095,122.99947868795789
3441.1152478571557,123.51733792004234
3535.0841021265924,124.98409207866098
3606.472471749041,126.09864495800502
3606.5723787849165,126.10020475934652
3606.6722858014755,126.1030942832258
3629.000857113325,126.74888416274734
3723.926324650647,129.49351350107827
3742.2107395082403,130.02202809922528
3742.310659008538,130.02491632096644
3742.4105785560696,130.02853381010573
3818.861612853305,132.79632249223687
3913.74132964624,136.23183689060352
4007.621921227783,139.6312088351533
4101.5680977026095,143.0320272729914
4145.503765041012,144.6222424775442
4145.603590190162,144.625855410628
4145.703415122469,144.62971867299348
4196.389936356611,146.59256161641315
4289.020911787002,150.18581834300494
4382.612724628332,153.8175533193371
4399.544958059123,154.47379646620175
4399.644665653717,154.47765897296813
4399.7443736633895,154.4828164909959
4476.411958980534,158.4460730991359
4519.786882359803,160.68676803599556
4519.886794667812,160.69192906452918
4519.986707075419,160.69510783262012
4570.330188113484,162.29687029749584
4610.3323496667035,163.56980692806974
4610.432207340749,163.57298495803843
4610.532064687878,163.579265614826
4663.1626606529935,166.89186104037435
4733.874829362708,171.34326571527527
4733.97467871494,171.34954797753016
4734.074528314799,171.35159753215157
4755.953909831875,171.80065178761834
4806.764632632028,172.84342517372897
4806.864490764561,172.84547462687806
4806.964348809099,172.84924199655143
4849.82270624185,174.4662497813697
4942.681501512157,177.96990206959708
5036.468633926217,181.51061381239379
5036.725574909855,181.5203195769118
5036.825228356942,181.52408390695382
5036.924882190093,181.5295899752382
5072.342858976541,183.48587129512998
5072.442636307023,183.4913806347049
5072.54241394541,183.49495338150336
5131.28146156197,185.59746782738875
5191.302986241142,187.74525296194952
5191.4028728629855,187.748827495745
5191.502759420826,187.75236317203598
5226.18039005808,188.97990288004075
5283.118489549587,190.99727674813766
5283.218069799784,191.000808048846
5283.317649416799,191.00661833692902
5319.827038711412,193.13913379185396
5424.9981832860285,199.28869477908302
5425.097497411807,199.29450186879694
5425.19681153728,199.30023698450896
5483.695345842686,202.67836533766967
