VS_APPROX_adjusted,HORIZON_Z_adjusted
3207.120707446429,-93.78080606219555
3207.220534759689,-93.78431446158356
3298.6157789699596,-96.99678692142516
3361.1160053887606,-99.19490518262683
3361.2157921758844,-99.19841626099878
3361.315578762242,-99.20193352928982
3392.4405289398555,-100.29936157607881
3439.3142405134085,-101.95128882673453
3439.414112776925,-101.95480577923081
3439.5139853023516,-101.95702571302172
3487.310733668213,-103.01894698242904
3535.2580594868914,-104.08418986726792
3535.357911367387,-104.08640924296014
3535.4577629003084,-104.08867277969875
3581.159310396344,-105.12537946649172
3609.2983416713914,-105.76372744484797
3609.3981573659976,-105.76599041027475
3609.497973566815,-105.76850728243517
3676.039576880377,-107.44570929216934
3725.282363595701,-108.6863969207152
3725.3823514169653,-108.68891611785875
3725.4823392062713,-108.6928753722259
3770.0273074842044,-110.45674421240255
3820.196222677235,-112.44338815763513
3820.296184292213,-112.44734669843092
3820.396145861746,-112.45083853932738
3863.9883783894884,-113.97374484315151
3958.9406265080997,-117.29058175367936
4025.7862654424985,-119.6250949136338
4025.886226840543,-119.62858589676398
4025.9861882522882,-119.63040910072414
4052.9014940524535,-120.1213211119466
4147.864136249121,-121.85343316718172
4241.828563596591,-123.56732320785704
4268.953169466154,-124.06203720684789
4269.053127943394,-124.0638602743511
4269.153086383566,-124.06679276708383
4336.779113421733,-126.05103741743187
4430.7161723326235,-128.80794746358697
4435.860791123915,-128.9589496713852
4435.9607293112085,-128.96188303304007
4436.060667477321,-128.96213696478662
4525.641346364968,-129.18981868172705
4578.149525873449,-129.32327198574967
4578.249429842397,-129.3235258171335
4578.349333708493,-129.32590860719756
4619.53973673108,-130.30817204240702
4662.942648277203,-131.34330993286312
4663.042505511196,-131.34569213124814
4663.142362725167,-131.34786438278752
4714.386328647776,-132.46270892395296
4808.323959061188,-134.5058824405678
4884.497125589481,-136.16205188579625
4884.597022722188,-136.1642237840333
4884.696919797245,-136.16722393847704
4908.234818521256,-136.87417338717933
4962.171602080511,-138.49424950897992
