VS_APPROX_adjusted,HORIZON_Z_adjusted
1307.5067019936982,-11.128340686414958
1307.60647833992,-11.12908595294175
1307.706254886516,-11.130574452736255
1359.2411592534606,-11.899451871633573
1453.1229707484808,-13.30005572797927
1492.9536205823204,-13.894227890481488
1493.0534782623276,-13.895717575574963
1493.1533358665345,-13.897433476940932
1546.983286417203,-14.822476882105548
1618.7474431650699,-16.055787949799196
1618.8473834660713,-16.057505485188813
1618.9473238740998,-16.061478224130042
1640.8897319294883,-16.93371259534979
1734.8323842910268,-20.6687136004457
1801.9783499419761,-23.339391647295997
1802.0781901761482,-23.343363581892845
1802.1780302799975,-23.347967949262966
1829.702278847263,-24.617445400061115
1895.587955647959,-27.6541568475659
1895.6879432190515,-27.658761713079002
1895.7879309019515,-27.66310152859478
1923.6441259192654,-28.872154593442247
1957.7685331919588,-30.353266128573523
1957.868532464658,-30.357606428699
1957.968531733145,-30.36138441555886
2017.6416805450926,-32.615867064150734
2020.4886786964707,-32.723429292618675
2020.588669361222,-32.727207035732135
2020.6886599974123,-32.73157653398448
2109.662405345559,-36.620167818155096
2109.7623486963557,-36.624536420744334
2109.8622919698337,-36.629127288993914
2111.614146203334,-36.70959856841
2206.522051669788,-41.070129783805896
2300.45974222971,-45.38502032296674
2394.411068100797,-49.69947346334993
2427.105030583283,-51.20073959082947
2427.205008835088,-51.20532914114483
2427.3049871473636,-51.208736180289634
2489.3546581010078,-53.32583226286624
2574.3494079984584,-56.229718411639624
2574.449202955483,-56.23312840478866
2574.548997869069,-56.23404581897921
2583.17687139607,-56.313363138420755
2637.435296175268,-56.81202269088317
2637.5351520696436,-56.812940127440015
2637.635008071729,-56.81630272243274
2677.0323928564294,-58.142690028294965
2770.8718460451855,-61.303656602915
2815.521707827729,-62.80856743439108
2815.6213871549753,-62.811926533799124
2815.721066193839,-62.817726961149674
2865.5367541902633,-65.71601564982666
2933.7399749144597,-69.68245732550713
2933.839442609195,-69.68824067510832
2933.938910318411,-69.69019843929891
2959.032554859711,-70.18407741427473
3052.6658732906603,-72.0259144833999
3071.904025240332,-72.40415277898683
3072.0037479895464,-72.40611339204406
3072.103470709654,-72.41422965102174
3114.874519599208,-75.89525050136581
3114.974229431164,-75.90336552244844
3115.0739392329187,-75.90654842093863
3146.3974161381175,-76.90643908045058
3201.846464867282,-78.6763021598199
3201.9462970078816,-78.67948842073383
3202.0461293388,-78.68345877057436
3241.2166317502406,-80.24143265845487
3335.080409516308,-83.97560656505993
3428.9569551671257,-87.71085269381001
3510.9392219087067,-90.97319541181787
3511.0390959942006,-90.97717004136575
3511.1389700236136,-90.98222474598151
3523.854555268462,-91.62578009837489
3617.72626517663,-96.37624012683227
3668.6761032009977,-98.9536062773659
3668.776001621193,-98.95865845977642
3668.8759000731006,-98.9624854412923
3712.621668454916,-100.63858501630966
3806.500756928604,-104.23611209194314
3851.627774366411,-105.96532742723684
3851.7277053864855,-105.9691564198456
3851.827636554595,-105.97248272812976
3900.432754489499,-107.59039761292479
3994.3973158573217,-110.71833687897924
4088.359841594648,-113.84640665482038
4129.097623147971,-115.20276096125053
4129.197491645917,-115.20608632662697
4129.297359777587,-115.211953827662
4159.254465537929,-116.97285545763953
4159.354200156498,-116.97872075919804
4159.45393425439,-116.98099526567421
4182.196339211729,-117.49992848990587
4273.109630613525,-119.57571616588393
4273.209295611422,-119.57799203844479
4273.3089606470985,-119.58064026620195
4275.856924844851,-119.6483430920398
4370.694181531027,-122.16529171772163
4398.201530678387,-122.89452218345286
4398.3014579674345,-122.89717153258971
4398.401385159588,-122.89877643844557
4464.60223760991,-123.96218077845879
4505.675767148068,-124.6218504694989
4505.775691446831,-124.62345480833392
4505.875615910442,-124.6280326131382
4558.532257770217,-127.04004450304274
4595.235790780226,-128.72120240060576
4595.335737006071,-128.72578066114875
4595.435683102458,-128.72725364231883
4652.4619221256435,-129.56792790009968
4698.105456419078,-130.24093069183982
4698.205385069778,-130.24240398987968
4698.305313862609,-130.24485480708427
4747.389050778185,-131.44857740965926
4841.357132226987,-133.75302968798314
4881.65807761538,-134.7410152146458
4881.758069834856,-134.74346551379494
4881.858061962625,-134.74706421933115
4936.310006493413,-136.70904280145442
5006.884734850076,-139.25453803768687
5006.984582188816,-139.25813886192554
5007.084429576253,-139.26064712160587
5030.1551828125685,-139.8401786660197
5062.86453452643,-140.66169259649905
5062.96442213021,-140.66420102961638
5063.064309816441,-140.66754239913644
5124.05887076694,-142.7075234972108
5146.539658643143,-143.45921622447895
5146.6395962489505,-143.4625576269791
5146.739533833073,-143.46470693383526
5217.9671717084275,-144.9963495371303
5275.710104253314,-146.23788178204995
5275.810017994145,-146.24003008412183
5275.90993186617,-146.24425917723784
5312.864996567967,-147.80851636395892
5406.688617231992,-151.78530348772074
5415.147396385613,-152.14429215233758
5415.247026418687,-152.14852021641127
5415.346656556387,-152.1513991373322
5500.365333280833,-154.60643687581614
5541.244147899951,-155.78604426509082
5541.343878978319,-155.78892206072123
5541.443610184181,-155.79328497698225
5594.117211707431,-158.09753021752113
5649.674887767094,-160.52679131678997
5649.774750369184,-160.53115584437
5649.874613075965,-160.5352519011103
5688.974754848601,-162.13879233352964
5782.898583031521,-165.989624378195
5821.590417785957,-167.57580221790158
5821.690333836312,-167.5798984401481
5821.790249824024,-167.58295046337844
5876.813903433512,-169.26378627972008
5927.760998924392,-170.82034786581607
5927.860887262417,-170.82340004322032
5927.960775604712,-170.82685312577087
5970.706482854033,-172.3047855659206
6033.318665742744,-174.47045319700555
6033.4184336630615,-174.47390483524578
6033.518201361363,-174.47735460821423
6065.512742574809,-175.58383527875048
6113.547031396074,-177.24503306984298
6113.646849899915,-177.2484846327643
6113.746668612363,-177.25170056744173
6159.331566581155,-178.72022003924212
6232.620958863783,-181.07919651934026
6232.72091587609,-181.08241133042793
6232.820872791823,-181.08688528314633
6253.280409103923,-182.0028362230296
6348.192610981421,-186.25343902302484
6442.03329844845,-190.45880801062958
6476.212779187593,-191.99141907841113
6476.312535354524,-191.9958923977738
6476.412291515467,-191.99962023029912
6535.802108256404,-194.21944594471097
6630.538389039056,-197.76193929495093
6724.21412113626,-201.26749229421875
6734.641922674606,-201.6578753847607
6734.7415599570395,-201.6616048554697
6734.8411975149575,-201.66446900625488
6817.772439530969,-204.04557233636115
6817.872177275313,-204.04843260480993
6817.931574625958,-204.05106693785638
6817.971914992155,-204.05285607323822
6891.3917100857325,-207.30967616486123
6891.491477139769,-207.31410250727822
6891.591244218207,-207.31724189436682
6912.701327438168,-207.98154044406147
7006.573004078902,-210.9335621104965
7050.256333877219,-212.30680915007906
7050.356193789451,-212.30994948726584
7050.456053496133,-212.31460078056807
7100.427349706628,-214.6429453209712
7181.583360698438,-218.42114572149512
7181.683295609448,-218.4257927568924
7181.783230353394,-218.4297253505938
7194.3269730868205,-218.92344578528173
7288.246269225492,-222.62087158993018
7334.025109169817,-224.4228132096123
7334.125057887468,-224.42674675632225
7334.2250066535125,-224.43133847697754
7348.210161953488,-225.07380515248406
7407.183702517657,-227.7829106026511
