VS_APPROX_adjusted,HORIZON_Z_adjusted
3589.346287271962,-30.693627008500698
3632.4670102499176,-30.550116177311793
3632.5669696672803,-30.54978356724223
3632.666929075777,-30.550155062595877
3683.301002500402,-30.73838660369347
3777.2310247522655,-31.08766570079024
3827.4438392554675,-31.274372318775022
3827.5437700746625,-31.274743873234456
3827.6437009118818,-31.275302809839104
3872.1645862614787,-31.524307742188284
3966.1078696963987,-32.04971778029039
4061.060341071493,-32.58084012206382
4072.5088514695035,-32.64488495279011
4072.6088020194893,-32.64544409041537
4072.7087525756206,-32.64612940859752
4155.015646038636,-33.210463904280004
4249.969860797891,-33.861518186392004
4343.954794943353,-34.50577874913233
4438.947283318245,-35.156711446445115
4451.448313189668,-35.24236478569583
4451.548293876496,-35.24304982260037
4451.648274559334,-35.243700033082405
4532.927755495564,-35.772299470584585
4627.901096288412,-36.390011166210115
4721.86379450476,-37.00123383491973
4816.811895646846,-37.61895021118289
4866.193061054474,-37.94020708519247
4866.293020525523,-37.94085732536132
4866.3929800371625,-37.94229281711614
4911.771882832573,-38.5939148623238
4956.657519182418,-39.238433976787746
4956.757484991454,-39.239869470538906
4956.8574507738385,-39.240048821598975
5005.73854978555,-39.327753640644005
5093.070218049417,-39.48447457415023
5093.170147891089,-39.484653920855635
5093.27007770705,-39.48414178210942
5100.681096555994,-39.44616034025421
5194.623727737566,-38.96471496101003
5288.601307323998,-38.483149810799205
5382.592855539309,-38.001616516345166
5465.655953673646,-37.57612198950483
5465.755931371443,-37.57560985114014
5465.855909069637,-37.575010124753135
5477.57119461741,-37.50473470704401
5571.552853303584,-36.94098780114837
5663.821395954383,-36.38753065018409
5663.921378026406,-36.38693092571248
5664.021360093442,-36.38686586628546
5665.537013599202,-36.38587961395024
5760.5180218302685,-36.32407294780842
5855.4983832884,-36.26226555959738
5949.470760106714,-36.20110924298115
6044.432678270436,-36.139303570018456
6138.403237867403,-36.078147418041226
6233.3911660110125,-36.01634196359919
6255.587924121618,-36.00190124061646
6255.687920434052,-36.00183618526944
6255.78791674828,-36.00237767269027
6327.387732076232,-36.390095658270184
6422.385556732846,-36.904509407116166
6516.384247144454,-37.41350643819169
6562.678590134828,-37.66418856864948
6562.778586673247,-37.66473004947966
6562.878583208337,-37.66557364857999
6611.380842249359,-38.074754578593456
6706.374380759305,-38.87615401847506
6801.368063300398,-39.67754520484141
6895.363518813382,-40.47050346059723
6971.64790808253,-41.11404845804327
6971.747904226537,-41.11489204182908
6971.847900371213,-41.117229873170345
6989.359624361851,-41.526640815181054
7084.356249988107,-43.747654493159644
7178.352736517532,-45.94531019023998
7272.35027022279,-48.1429693752998
7277.28298464281,-48.258296693071316
7277.382981582905,-48.2606346283801
7277.482978527297,-48.261771435368246
7367.348731561351,-49.28339013306004
7462.348154323743,-50.36335972031202
7555.113593846994,-51.417947926637225
7555.213590235027,-51.419084731280236
7555.313586619,-51.421063727114415
7557.346166700785,-51.46128987409884
7651.342223950699,-53.32150534279435
7746.334035970504,-55.20146166070117
7789.929720147554,-56.064271563920556
7790.029711844533,-56.0662504932352
7790.129703548208,-56.06826157999649
7841.326232615062,-57.09795230314285
7935.3126270465655,-58.988240239762035
7950.033891478015,-59.284317685751375
7950.133854976495,-59.28632817451444
7950.233818443339,-59.28721134784246
8029.267472216241,-59.985471766837236
8107.956123655262,-60.68070251024528
8108.056033459865,-60.68158525625586
8108.155943231395,-60.68224902746124
8124.1910289742045,-60.78878213040707
8198.283110405024,-61.28102712568807
8198.383022778362,-61.28169090264964
8198.482935162066,-61.28207518599265
8218.105927505687,-61.357548969735035
8313.036213239155,-61.72266716357035
8407.005738620386,-62.084082609727375
8500.995325797601,-62.44556950420929
8501.55658595,-62.447728134872705
8501.65657470241,-62.44811269594311
8501.756563468576,-62.44845223180073
8595.987888403142,-62.768439326726366
8689.983365234544,-63.087616940405496
8784.981290730275,-63.41018867589264
8806.27011145722,-63.48247689580603
8806.370109125988,-63.48281644945655
8806.47010677199,-63.48400917299023
8878.965589972666,-64.34873282942135
8973.909146427219,-65.4812767096646
9068.843924486668,-66.6137214075261
9129.179671702883,-67.33344867923734
9129.27959381035,-67.33464063771225
9129.379515902849,-67.33496983523037
9162.772482548195,-67.44498526786538
9257.699848558063,-67.75772662646796
9352.667467979785,-68.07058583564776
9426.46998577627,-68.31371812289217
9426.569969901133,-68.31404751469836
9426.669954014314,-68.31608559244796
9446.655179634723,-68.72346578249108
9540.64934922367,-70.63937145732007
9540.992219724765,-70.64635996753805
9541.092217271986,-70.64839815368032
9541.192214821389,-70.64756850074446
9635.64782615003,-69.86390124618629
9675.409072204064,-69.53401665167121
9675.509070944243,-69.53318699607098
9675.609069683236,-69.53328297130065
9729.64651805791,-69.58514664264476
9823.641617692345,-69.67536466086858
9918.633519573503,-69.76654218829208
10012.627704587343,-69.85676037369603
10106.623114299848,-69.94697852876561
10200.618034176088,-70.03719661562309
10267.157608970549,-70.10106256654444
10267.2576036879,-70.10115854289324
10267.357598404255,-70.1021064530064
10294.61296253513,-70.36047605640715
10389.608426184719,-71.26097985024853
10483.606011502716,-72.15200234368422
10577.604348134608,-73.04303374061965
10672.599665874055,-73.94354935519414
10767.595839127176,-74.84406167630732
10861.593354736047,-75.73509894921426
10993.585301375604,-76.98634037150714
11018.583592311155,-77.22331727680603
