VS_APPROX_adjusted,HORIZON_Z_adjusted
5394.543080936518,7.445475737629295
5459.962364659183,8.874869859886076
5460.0623043124515,8.877054062401385
5460.162243729835,8.876204680706905
5463.097669116319,8.851256183436817
5558.061180808069,8.044311562205621
5621.299644694109,7.507074864076003
5621.399639183024,7.506225387934137
5621.499633646027,7.508056312520239
5652.05274517233,8.06748823131511
5746.023370430335,9.788165416016454
5789.766522881101,10.589162865683647
5789.866505088224,10.590993659120613
5789.966487338506,10.591070735603353
5840.005432072343,10.629644486512007
5934.952796158977,10.70288101376309
5993.248092763132,10.747874962032256
5993.347957589524,10.747952040378095
5993.447822415371,10.748898362896398
6028.8257767692385,11.084140815305545
6122.785489016842,11.97390202911538
6156.637925032578,12.294314113280052
6156.737921380441,12.295260752470313
6156.837917681127,12.294037509026111
6216.761827193215,11.560726273336059
6268.478319319026,10.927741041608442
6268.578280649751,10.926517795960535
6268.678241912662,10.925779415215402
6311.703474022955,10.607992627313251
6374.986579871208,10.140604738597176
6375.086527904088,10.139866533654185
6375.186476023419,10.139949101495404
6405.635844671874,10.165103910440848
6500.615030559207,10.243567694278227
6590.132085810471,10.317516440327381
6590.232075219717,10.317599038717162
6590.3320646326565,10.318464195215256
6594.603473270947,10.355422479472509
6688.596668049636,11.168703110378374
6763.915100791956,11.82040448099815
6764.015096608122,11.821269706311796
6764.1150924068315,11.820455884791045
6783.592795334718,11.661935479731255
6877.580249820257,10.897020156993676
6945.157788612896,10.347041940411145
6945.257765116744,10.346228277173395
6945.35774161159,10.343201795596542
6971.559300687463,9.55002526576618
7066.525645287832,6.675174202567177
7162.154834546122,3.780362947379217
7162.254806944728,3.7773367747349766
7162.354779343462,3.7739864575196407
7165.492579404668,3.66883081893684
7260.451118666959,0.4865123524559749
7332.0901506503815,-1.91442967571993
7332.19010673193,-1.9177798136242927
7332.290062826064,-1.919670270235656
7354.404625159304,-2.3379347814925495
7448.357396367378,-4.1151116568066755
7542.293271206832,-5.892236755727481
7636.212764933179,-7.669299213683189
7731.155354894728,-9.465303252552076
7772.219381200591,-10.241791490142532
7772.319355322895,-10.243681729696618
7772.419329461302,-10.246289721798348
7825.130662032257,-11.621371144146906
7919.107514302182,-14.072982572363799
8013.081415056719,-16.524527521474738
8066.385060532862,-17.91508663079867
8066.485033979366,-17.91769468008988
8066.585007428964,-17.92068216264397
8107.056192460564,-19.130070081864687
8192.983277186644,-21.69780452745681
8193.083256216007,-21.700792181207362
8193.183235249882,-21.7025505961019
8201.034651958558,-21.84064005738992
8295.013252521414,-23.493514293350927
8388.988726456566,-25.14633219968755
8460.909303829849,-26.411255665809676
8461.009277224235,-26.413013972844965
8461.109250619002,-26.4145833608909
8482.963591106007,-26.757653820913674
8577.940010733704,-28.248598518395738
8671.920960457664,-29.723921997630896
8765.90835465997,-31.199344463762827
8858.899162876802,-32.659124321097806
8861.32176557738,-32.697154812111876
8861.421755640966,-32.6987244753318
8861.521745727528,-32.69707467677199
8953.895951062033,-31.172946994367976
9047.895499787559,-29.6220005634068
9065.92314768553,-29.32455060612665
9066.023145674673,-29.322900673555978
9066.123143663039,-29.321630127305525
9142.893293807183,-28.346207446956214
9155.73562735613,-28.183035929596826
9155.835625080806,-28.18176538703301
9155.93562281019,-28.180873221815546
9236.892225773758,-27.458596567431414
9331.891723241064,-26.61103444437458
9341.225109305391,-26.527763733561642
9341.325107885184,-26.52687156501088
9341.425106462879,-26.527542817499125
9425.88899116794,-27.094517461691794
9520.884263345244,-27.732184222799333
9615.879452978514,-28.369850973632765
9631.231520829837,-28.472904082905643
9631.331514242906,-28.473575304634323
9631.431507650033,-28.473686176941555
9709.871258922945,-28.560660561435725
9803.859781661082,-28.664876400720004
9898.845359423556,-28.770201550631555
9992.830625862083,-28.874416741689856
10087.822368881141,-28.97974358441479
10181.81853842643,-29.083965927608006
10206.68529014957,-29.11153793973699
10206.785286315584,-29.111648814915952
10206.885282480607,-29.11098908168333
10276.81460608621,-28.64962173576805
10370.812254542567,-28.029462695013535
10464.810537844132,-27.40930048890823
10559.807982660825,-26.782542346403716
10653.806119107114,-26.162380341831977
10747.805011104048,-25.542217445027745
10842.80454177809,-24.915458466248765
10936.803885127956,-24.295296939954824
11031.803487483465,-23.66854136580423
11101.780255854588,-23.206872909366666
11101.880254532472,-23.2062131620155
11101.980253205536,-23.207307896147995
11125.802718217223,-23.468106131657805
11162.801694755848,-23.873158499447527
