VS_APPROX_adjusted,HORIZON_Z_adjusted
7156.228776985871,-88.95097164340405
7156.328758781298,-88.95059208223029
7161.469850020745,-88.9310749531669
7256.461243109525,-88.57045977725465
7316.980401855586,-88.34071360981034
7317.08039765067,-88.3403340034929
7317.180393438889,-88.34384499538646
7351.457479473127,-89.54738845487554
7445.447040592119,-92.8478366146337
7459.30633567404,-93.33454007049477
7459.406313827343,-93.33805108600609
7459.506291941964,-93.33917432598719
7540.409265315649,-94.24824358509795
7635.351873150869,-95.31525094771314
7710.1113560707845,-96.15551831371158
7710.211287208199,-96.15664159387052
7710.3112183214635,-96.15728213936927
7728.293581638958,-96.2725488096512
7823.2234382143915,-96.8810640393367
7918.175995358569,-97.48961078974935
8012.168952057275,-98.09162937376095
8013.6434075452025,-98.10106906654255
8013.7434014785185,-98.10170924172235
8013.843395393081,-98.10261498273394
8106.150841974887,-98.9388679467047
8201.088764869,-99.7993703257489
8282.282216844225,-100.53574618157654
8282.382035223583,-100.53665173566878
8282.481853477313,-100.5363459916498
8294.952896946712,-100.49814561556741
8388.809591865645,-100.21069853328845
8484.731663104558,-99.91704269257025
8578.70351328975,-99.62948765729925
8672.69467828773,-99.34199776634523
8731.381764931348,-99.16256843500196
8731.48174826884,-99.16226282462594
8731.581731541994,-99.161845148059
8766.678760791256,-99.01520108620207
8861.615961770794,-98.61838358268324
8956.534856344666,-98.22156914410516
9050.493630285533,-97.82892643585728
9056.382338794952,-97.80432843943163
9056.482326008101,-97.80391078283901
9056.582313238701,-97.80522333205226
9144.486872717165,-98.95912229119858
9196.860148833093,-99.64656470861519
9196.960138112338,-99.64787710448763
9197.060127356066,-99.6490243906319
9238.47592097656,-100.12425490678834
