VS_APPROX_adjusted,HORIZON_Z_adjusted
1595.0390969059117,-60.8393136863142
1595.1390781846674,-60.84173942480993
1661.1008102258702,-62.442272706333824
1755.9285806846676,-64.74328685988803
1849.7026387487044,-67.01874322130789
1944.4836525724545,-69.31954022981154
2012.9108338662238,-70.98149688732883
2013.0106454224765,-70.98392167350357
2013.1104568433252,-70.98235775149988
2038.3100221185182,-70.58742478505155
2071.8869740662476,-70.06086845723257
2071.98665864572,-70.05930455269663
2072.086342954522,-70.06152185546489
2120.6869018780444,-71.14336983603607
2120.7864280359963,-71.14558695637243
2120.885953817772,-71.14635735466254
2132.965309117312,-71.23987723457321
2217.841816406608,-71.89620401179855
2217.941574469005,-71.89697433570109
2218.041332750204,-71.89871676107578
2226.632722753049,-72.04876877483184
2321.479702506522,-73.70451521060204
2402.426898656707,-75.11553535234088
2402.5268763056056,-75.11727626166612
2402.626853862346,-75.12418816711579
2415.4450236257017,-76.01045866491586
2464.320938986872,-79.39030815738806
2464.420887203484,-79.39722001955852
2464.520835390702,-79.39911782665331
2510.39593405715,-80.27022600117562
2580.8703819586817,-81.60829470596764
2580.9703510831732,-81.61019248785306
2581.0703202463874,-81.61322366848799
2604.3563820070613,-82.31925034872438
2699.3380746912903,-85.19890755581037
2793.3289149055945,-88.04849474026923
2888.127686119061,-90.92487758508287
2890.1787211005576,-90.98716020187567
2890.2781688616715,-90.9901800736643
2890.3776166262414,-90.99198076572793
2948.0856296954653,-92.03683184578222
2948.185079096177,-92.03863235061726
2948.2845284989944,-92.0401620197772
2981.609760941213,-92.55273303752074
3070.806058584745,-93.92432825298238
3070.9055294630507,-93.9258575353906
3071.0050003627703,-93.92585007559683
3076.098078519879,-93.92546812585533
3169.5689682928187,-93.91845714438386
3189.209355202017,-93.91698449981595
3189.3088835758117,-93.91697704120634
3189.408412533852,-93.91895728218879
3264.2333547690337,-95.40636865337001
3273.577668435317,-95.5919573832798
3273.677474293061,-95.59393965129675
3273.777280151808,-95.59834871700514
3320.262926163823,-97.6519308386105
3320.3627323839264,-97.65633997446821
3320.462538604408,-97.66016790901267
3359.049177566647,-99.14011647757434
3416.4633216903203,-101.34219579976525
3416.5631084235183,-101.34602306440502
3416.6628951221332,-101.35196586770508
3452.852060640516,-103.50721747962416
3489.700801380978,-105.70162733250254
3489.80069980972,-105.70757612322268
3489.90059847456,-105.71129009102879
3520.274195916817,-106.84059667006841
3520.3741412045574,-106.84431300718461
3520.4740865615922,-106.84593356403275
3547.756918103104,-107.28841885151269
3641.6516240225415,-108.81235834292602
3645.361103241071,-108.8725933901278
3645.460928077519,-108.8742143585423
3645.5607530281627,-108.87550999961604
3670.8216451501876,-109.20337186340112
3670.9214895612026,-109.20466773685985
3671.021334011195,-109.20400608070122
3722.471769475388,-108.86305610796626
3722.5715945838147,-108.86239460077559
3722.6714195784375,-108.85893239586039
3736.495369280951,-108.37948171142125
3756.377424510515,-107.69019490782193
3756.477295036555,-107.68673389058858
3756.577165819467,-107.687101957501
3764.872138222019,-107.7176688957079
3764.9720282714143,-107.7180369466223
3765.071918522449,-107.71764887356767
3830.3943242489668,-107.46384185098395
3866.736778298135,-107.32261564633518
3866.8367205400855,-107.32222726466898
3866.936662845134,-107.32708382696
3894.260121271725,-108.65496821999841
3894.360060388175,-108.65982563373291
3894.459999418342,-108.66102532298282
3925.323605454917,-109.03159912521733
4019.1957729882447,-110.15936047957803
4113.954653722513,-111.299207222326
4204.463893987717,-112.38759720037524
4204.563795924,-112.38879709294088
4204.663698059601,-112.39122879359638
4207.755001800876,-112.4664716233965
4258.503489645899,-113.70143084336996
4258.603434288796,-113.70386252368007
4258.703378992621,-113.70620490378496
4302.698989257415,-114.7373448469807
4396.682168700733,-116.94032783267357
4491.59614622343,-119.16552817112279
4515.59917452579,-119.72831740265065
4515.698986438566,-119.73065767842672
4515.798798318473,-119.73251298418108
4585.410169193162,-121.02685461524197
4680.204816502977,-122.7902318219567
4708.862505252408,-123.32325179680993
4708.962361011975,-123.3251085690008
4709.062216991411,-123.32418885726474
4751.949289111679,-122.92930704651371
4752.049223320269,-122.92838719431165
4752.14915767257,-122.93074773788067
4774.098077236635,-123.44914074676672
4775.094322752601,-123.4726674712565
4775.194284447911,-123.47502810600417
4775.294246142919,-123.47741355002108
4802.429864644153,-124.1249697393996
4802.529826056959,-124.12735519994021
4802.629787467953,-124.12873035535813
4868.0611354841,-125.02887204745275
4963.0149518943645,-126.3352724619399
4977.652017104915,-126.53667433982446
4977.751954039968,-126.53804948312609
4977.851890929104,-126.53980668472104
5056.940212767874,-127.93069366499003
5151.842944690377,-129.59984522848208
5245.748721453001,-131.25129809226382
5314.426720444099,-132.45839040474675
5314.526701115525,-132.46014664795257
5314.626681815546,-132.46366588230921
5340.712699266312,-133.38201004615075
5434.691787458178,-136.69221122427552
5529.646957262531,-140.03777732863819
5623.580031066754,-143.3477484448449
5676.819901388083,-145.22415207765152
5676.919768267184,-145.22767179234506
5677.019635023314,-145.22794949777017
5718.454714813483,-145.34316909842528
5812.204951522526,-145.60404145902612
5853.492350116342,-145.71900142338018
5853.592031619772,-145.71927895600675
5853.69171318737,-145.72212456343368
5906.905824007797,-147.24107177776386
6000.65155243079,-149.91674115903152
6083.450224097751,-152.28002502361596
6138.324113673993,-153.8462731956679
