VS_APPROX_adjusted,HORIZON_Z_adjusted
6001.781274368972,189.98316528692703
6096.695592463423,193.74816576704143
6191.517569709021,197.51129350602787
6287.161074728408,201.30817031888
6380.858646460397,205.0273624726724
6474.718027518562,208.75228884691023
6569.66218671005,212.52011970169224
6665.615185718199,216.3277640812812
6759.555110477752,220.0551265160866
6762.3972228427365,220.16789299010634
6762.497135113534,220.171857208632
6762.5970473845455,220.1739035671162
6828.494555238781,221.52358687459673
