VS_APPROX_adjusted,HORIZON_Z_adjusted
2808.858249712497,-28.304030640601923
2829.945400794135,-28.639952758541767
2830.045389473847,-28.641545595532534
2830.1453781423193,-28.643387170361166
2903.8442315401257,-30.00076248987807
2997.8304424551716,-31.731749243594095
3091.814413146515,-33.46269408893886
3186.798393718498,-35.21209717704278
3196.25823535717,-35.38632754437276
3196.3582261169668,-35.388169165645195
3196.45821687347,-35.38937060858825
3279.7883792891053,-36.39065171578113
3374.779891835302,-37.53207130013743
3458.802674861639,-38.541700810608745
3458.902661333551,-38.54290228479704
3459.0026477938386,-38.5436058851069
3468.7706447310443,-38.61234304027403
3563.753624991318,-39.28073617711743
3657.730754239728,-39.94204876549702
3704.0239663106763,-40.26781053371997
3704.1239534178885,-40.268514133194
3704.223940545354,-40.26756474943795
3751.717204820729,-39.81661498693393
3814.9942358781263,-39.21574261365822
3815.0942018485675,-39.21479325577275
3815.19416775995,-39.21520814350106
3845.6915460521677,-39.34178976581097
3904.904272440068,-39.5875249536939
3905.0042627702896,-39.58793983600117
3905.104253135266,-39.586122935604635
3940.6725504403566,-38.939821278418094
4035.6695492963745,-37.21366375979096
4049.374533148868,-36.96463573849633
4049.4745307142284,-36.962818720820906
4049.574528282912,-36.96358796114464
4129.66517608684,-37.579687345153616
4224.654465508638,-38.31039916004829
4317.649224128706,-39.02576762763874
4317.749222037643,-39.02653685710857
4317.84921995256,-39.02746766374776
4318.648691646161,-39.03490935326499
4413.6456369139005,-39.919185537417434
4474.794187443688,-40.48838853495727
4474.894182501136,-40.489319326351506
4474.994177553491,-40.48946853990219
4507.640860880588,-40.53818366982341
4602.6299261261875,-40.679928533491875
4696.620694519859,-40.82018795604927
4791.609704384753,-40.96194011746911
4832.432540101,-41.02286118660595
4832.532529160258,-41.02301040234261
4832.632518233835,-41.02345401230468
4886.59894064893,-41.26287882614679
4980.59297241709,-41.679880461235825
5074.586121123129,-42.096877791161205
5162.557940995803,-42.48715125551644
5162.657939339319,-42.48759486637573
5162.75793768272,-42.4876534136356
5169.581595232974,-42.491648543219526
5263.578092387626,-42.546681535102834
5357.5735347067475,-42.601713753638705
5452.572206592108,-42.657333689805455
5534.094201847826,-42.70506334560605
5534.194201090427,-42.70512189317469
5534.294200331828,-42.70551861224112
5546.571047997527,-42.754223775054925
5641.5661483544445,-43.131118081790646
5687.223089489122,-43.31227597219004
5687.323075662721,-43.312672701220436
5687.423061821436,-43.31265878901104
5735.5509238731165,-43.30596204770609
5830.510948002056,-43.29274548796366
5844.3483368294055,-43.29081915160623
5844.448268978872,-43.29080523979792
5844.54820112453,-43.29052390575089
5924.4457988338445,-43.065590808213074
6019.414439634067,-42.79832583939151
6044.013407255198,-42.72913079105547
6044.113405277518,-42.72884953231278
6044.2134033095845,-42.72805426105151
6114.408596130846,-42.169662020347005
6208.376370671007,-41.421875557612566
6302.33263445676,-40.67410231571466
6310.147565717874,-40.61190924235234
6310.247530026114,-40.6111137290477
6310.347494427158,-40.60320085811145
6392.097284637669,-34.133230908455516
6392.197280552776,-34.12531820683489
6392.297276452041,-34.11737470303342
6397.319069490969,-33.71844610471089
6491.269748042569,-26.253757014505027
6513.639077639934,-24.476256307086715
6513.738983758869,-24.46831805997863
6513.838890010096,-24.472107813563525
6586.203332324494,-27.2171944571719
6681.176523264073,-30.820054406553027
6714.493866340668,-32.0839780736178
6714.593847973506,-32.0877709775059
6714.693829620672,-32.09045210694967
6776.159932059801,-33.73880171378005
6870.133061102931,-36.25929094391631
6922.429035901253,-37.66203735612089
6922.528996078393,-37.664718476056805
6922.628956264206,-37.66490590721469
6965.094296347681,-37.74452753874539
7058.065984072796,-37.918841152356435
7153.042153661181,-38.09692263163788
7216.698652461784,-38.21628516116698
7216.798612720291,-38.21647259700603
7216.898572944282,-38.2192865124407
7248.007362752974,-39.095009878195015
7342.9612242988,-41.76808497168531
7436.944225897526,-44.41315518839019
7443.493746459367,-44.59743205635368
7443.59373848855,-44.600245417077076
7443.693730497542,-44.602737875978164
7519.603645160223,-46.494933939125076
7519.703614457163,-46.49742588835579
7519.803583714467,-46.50177634304964
7531.925885601882,-47.029314643750695
7619.174407992305,-50.82612959635071
7619.274390866888,-50.830480492330935
7619.374373757484,-50.83298190262758
7626.9022056471,-51.021315902900824
7720.890271246216,-53.37273395630291
7814.879520808162,-55.724189147385914
7909.866643317197,-58.10064537834205
8002.082022538003,-60.407754349291736
8002.182011663734,-60.41025592279493
8002.282000791307,-60.41200138559634
8098.8450213781925,-62.097644676650816
8192.836215824856,-63.7384013513406
8271.723736360827,-65.11551252106983
8271.823735347696,-65.1172581616047
8271.923734333372,-65.11818972997708
8287.833059150465,-65.26639726721623
8381.831086122596,-66.14206884439227
8475.828289707872,-67.01772729232835
8550.507340727085,-67.71341593609486
8550.607339653634,-67.71434750515982
8550.707338576243,-67.71600403064986
8570.826324352665,-68.04928511189155
8664.82322343138,-69.60641380034849
8751.346863525505,-71.03978368917569
8751.44685084886,-71.04144013153291
8751.546838159598,-71.04314232609067
8759.815138625569,-71.18390292135155
8854.8104566684,-72.80106554620761
8930.845567600387,-74.0954230811708
8930.945559329231,-74.09712526558087
8931.045551052697,-74.09689523811994
8948.803994861591,-74.05604250508804
9043.797699429579,-73.8375112438971
9138.792799825951,-73.61897578505568
9211.33099676675,-73.4521012170917
9211.430992133126,-73.45187117571004
9211.530987486414,-73.45171506856968
9232.7889326247,-73.41852825133583
9326.783405973343,-73.27178689217362
9421.77751812686,-73.12348350869979
9487.607545096676,-73.02071143534204
9487.70753741154,-73.02055533106795
9487.807529725875,-73.02109304119494
9515.770308629062,-73.17146304846938
9610.767411141876,-73.68230062268458
9704.762801867802,-74.18775059259588
9798.759473077544,-74.69320919435086
9827.735141158637,-74.84902192373193
9827.83512521153,-74.8495595765653
9827.935109230866,-74.85102737367743
9892.737041307932,-75.80233906248759
9987.70184994607,-77.19645668684916
10081.68649093092,-78.57619331767364
10114.218829956148,-79.05378327246945
10114.31882317406,-79.05525122103654
10114.418816386442,-79.05579234770585
10175.679163024639,-79.38731801374661
10269.673975944539,-79.89598366261998
10363.671495676646,-80.40465495282388
10458.666849033387,-80.91874107890362
10553.658200405966,-81.4328232985572
10593.890494956086,-81.6505579274999
10593.990486960874,-81.651099066793
10594.090478972603,-81.65114360611733
10647.650000214331,-81.67500004628891
10742.640224882545,-81.71730960704917
10794.52041816293,-81.74041795978701
10794.620411573584,-81.74046249941694
10794.720404980158,-81.74134551144562
10837.632084194873,-82.120295825006
10931.621113514126,-82.95032787774744
10944.835376292414,-83.06702397644403
10944.935364541703,-83.067906972115
10945.035352793595,-83.06888923278802
11026.608341444587,-83.87020992794623
11120.597952667707,-84.79351241013774
11161.594043100802,-85.1962478398309
11186.592175730228,-85.44181838225632
