VS_APPROX_adjusted,HORIZON_Z_adjusted
3918.055356214242,-111.0457720124723
3918.1552333726945,-111.04934664276698
3918.255110252298,-111.05756046387978
3956.738303559457,-114.22489947333088
4050.4863754361663,-121.94747113334233
4050.5860436266908,-121.95568201730566
4050.685711648561,-121.95821435252583
4051.4712158608413,-121.97817222332014
4145.088673948587,-124.35670546565234
4175.4402784011845,-125.12747552821747
4175.539770310118,-125.13000095411371
4175.639262138531,-125.13203662361775
4238.582892368878,-126.41931745582951
4308.13561809541,-127.8405963722962
4308.235236734451,-127.8426312947613
4308.334855663039,-127.84489373721772
4333.148543628379,-128.4084782357877
4426.935587148891,-130.5397993497536
4479.310040328462,-131.73046428576163
4479.409963522613,-131.7327356891983
4479.509886877828,-131.73529614216932
4520.846366134369,-132.79439574820935
4614.822697079962,-135.20179466811896
4667.678812065023,-136.5563814121815
4667.77863180546,-136.55894081153747
4667.878451043636,-136.56126944755852
4709.649087530248,-137.53661392671893
4783.841500544356,-139.2686871265778
4783.941360508501,-139.27101585556557
4784.041220768554,-139.2728030344133
4803.416217465096,-139.61949922962776
4847.291072706646,-140.40423934710634
4847.391042113605,-140.40602685203885
4847.491011618517,-140.41016424699774
4898.38471138673,-142.51641320559065
4992.383665502863,-146.40637062162568
4995.28354267427,-146.52637347094242
4995.383538611409,-146.5305115098745
4995.483534559191,-146.5350241406286
5086.378444501648,-150.63689104727746
5175.26629098363,-154.64816229190546
5175.366276672176,-154.65267441070137
5175.466262357647,-154.65905131639374
5180.365557270513,-154.97152018270572
5274.323910265515,-160.96471216997088
5279.92413843192,-161.32196718076557
5280.024047328195,-161.3283406798837
5280.123956111017,-161.33137658365376
5369.183342345096,-164.0378364388107
5462.976898961266,-166.88843154453753
5471.857274856199,-167.15832448550827
5471.95705049538,-167.16135683464927
5472.056826047371,-167.16133349712254
5531.719787187544,-167.14737939546285
5531.819501928171,-167.1473560757713
5531.919216552961,-167.1521474855399
5556.729926578536,-168.344302259271
5606.460088059215,-170.7337700368862
5606.5597223204595,-170.73855731694857
5606.659356477624,-170.74193754515727
5650.38846365916,-172.2255052490782
5666.227327656434,-172.76286853816964
5666.326971095311,-172.76624919377355
5666.426614872124,-172.768449831603
5745.133387608615,-174.506915707163
5754.019442100269,-174.7032092225254
5754.1192843857025,-174.70541468050214
5754.21912664554,-174.70955026712545
5828.1699629179375,-177.77214387404638
5828.269757931687,-177.77627604839472
5828.369552844152,-177.78261888333873
5838.965451260069,-178.45606422471792
5925.251193297557,-183.94120052244216
5925.351103111086,-183.9475531101216
5925.451012959443,-183.94877101101883
5932.84000805999,-184.0388467822686
6027.73331117094,-185.1960366750027
6062.584103663513,-185.6211466591376
6062.683961272532,-185.62236469923482
6062.783818872699,-185.62567609170037
6121.598175985902,-187.5759601355603
6133.044510628847,-187.9554496189685
6133.144381488578,-187.958760208272
6133.244252495927,-187.96199447370054
6215.488520780925,-190.62531812804264
6309.3453385114835,-193.66459775053227
6402.675954968936,-196.6868467333643
6402.77589961205,-196.6900831354069
6402.8758443345805,-196.6893396380019
6404.247344236763,-196.67913692381262
6480.785413627193,-196.1097298355544
6480.885360618896,-196.1089862341123
6480.98530760496,-196.11166769906959
6498.197686223181,-196.57346991748454
6592.1155566944935,-199.09383328873082
6640.7442169136675,-200.3989496119557
6640.8441469278605,-200.40163129578286
6640.944077039842,-200.40461177666293
6687.045450020941,-201.77940430109993
6780.919943184861,-204.5812068053856
6810.025082349277,-205.45076504674034
6810.124791864549,-205.4537440498134
6810.224501333277,-205.45805899815787
6875.635522054853,-208.2887894911055
6969.425643286085,-212.34632092178254
7063.337161750214,-216.4055819552068
7157.277968467393,-220.46321754343808
7224.244372814878,-223.35483148277854
