VS_APPROX_adjusted,HORIZON_Z_adjusted
3412.1340213136064,-26.021649006695952
3415.75717102673,-26.101940331298465
3415.8570515066235,-26.10415367960013
3415.9569321742397,-26.100765117749688
3507.076875654131,-23.01012078459098
3602.0558812543723,-19.789184538951304
3696.0290423055903,-16.602875164886427
3742.8360163577254,-15.01606861666005
3742.9359570751403,-15.01268038724993
3743.035897776286,-15.01432725637278
3790.971801913786,-15.804238275522948
3871.8389380574004,-17.136809617035397
3871.9388588218826,-17.138456166407195
3872.038779571643,-17.13710789601282
3884.901375666554,-16.96354743424854
3941.3157394390096,-16.202335592284726
3941.4156488436674,-16.200987514255758
3941.515558223218,-16.198217961822593
3979.816267047942,-15.136458411523563
4044.5763399633474,-13.340984673091953
4044.676301385168,-13.338213009277752
4044.776262826922,-13.340229200151953
4074.7642154494206,-13.945100119128256
4169.732717784093,-15.86063994719916
4264.711351551609,-17.776243332220474
4359.696382585444,-19.69191595900884
4453.687848867882,-21.58735752206303
4549.669183129301,-23.52258993423311
4572.658835993217,-23.986082907975288
4572.758796445915,-23.98809819752023
4572.8587568578105,-23.994377868502852
4643.621272346321,-28.439848378357055
4736.51637234914,-34.27560182904563
4764.742845069933,-36.04864336026367
4764.842711741053,-36.054916094988585
4764.942578484751,-36.05556604530284
4825.40386731267,-36.44908737134756
4846.120874564592,-36.583936351560624
4846.220759576174,-36.58458650999273
4846.320644555667,-36.5777776981613
4872.778585283449,-34.77424739552225
4872.8784614421,-34.7674393023226
4872.978337566291,-34.76831665260033
4914.294279094554,-35.13124751711439
4915.774430001201,-35.14424945825522
4915.874294773411,-35.14512669257056
4915.974159786024,-35.14294127008725
5003.22576213837,-33.232858358454905
5092.15614170381,-31.28526711450104
5096.932365547124,-31.180663765177087
5097.032249002725,-31.178476228755244
5097.132132387631,-31.1702017933967
5180.025411263425,-24.30293868079025
5268.828976240141,-16.94558129835241
5357.673468165998,-9.58390188100384
5405.527130812452,-5.618050082241098
5405.62699753651,-5.609773137861339
5405.726864235079,-5.612394636817044
5446.555481817401,-6.684213904665739
5535.439403368419,-9.017408820380297
5557.644982277859,-9.600210125863669
5557.744867979524,-9.602831621690711
5557.844753693123,-9.610386144373479
5623.340718550298,-14.563584187530068
5630.403398293117,-15.097638619785357
5630.503300605158,-15.105192473100033
5630.603203059383,-15.103992281385217
5712.289980749641,-14.122795784041955
5801.273702069951,-13.054177311447347
5855.37436354866,-12.404509454043364
5855.474339442847,-12.40330889703182
5855.574315320329,-12.405169693836797
5890.253485317104,-13.0506342355784
5895.638830500569,-13.150868692169752
5895.738802817329,-13.152729420975447
5895.838775177847,-13.155775490906308
5979.229397509366,-15.69721697152454
5995.653865796178,-16.19788317919665
5995.753830138094,-16.200930324999717
5995.853794523881,-16.203732492687777
6067.204650134753,-18.203592910665975
6158.170406067213,-20.75321873588109
6172.896375729974,-21.16601609186364
6172.996313143952,-21.16881758380623
6173.09625052257,-21.172911001709508
6247.104401139967,-24.204730740855666
6332.861155436349,-27.718395388312274
6332.961009838008,-27.722486692082384
6333.060864161861,-27.72270460816253
6335.9995122859755,-27.729117738259447
6423.889766615193,-27.920898358994236
6497.3800466859875,-28.0811941374468
6497.479983832678,-28.081412061756055
6497.579921002488,-28.08055994521783
6512.821965994953,-27.950598638861265
6601.7985165168575,-27.191945444103112
6690.796695291011,-26.43310760951499
6779.792800338251,-25.67427725129528
6802.923484685361,-25.477049926688778
6803.0234612887625,-25.47619745852535
6803.123437841215,-25.471336061282273
6867.760208534362,-22.327882679350296
6956.72331959753,-18.001825572189773
7045.701813936353,-13.675917468663101
7131.992310879225,-9.479157009516712
7132.092215969157,-9.474296535114263
7132.192120914284,-9.4784964316259
7134.65534814606,-9.582048648790078
7225.618241447773,-13.40487865398427
7314.613246795828,-17.143933465444206
7341.854822509812,-18.28844388253492
7341.954819997978,-18.292644905706766
7342.054817498903,-18.293338690175005
7402.611222108044,-18.713477391611377
7491.609920973821,-19.3309467282852
7580.603093184526,-19.94838556657851
7669.597270716163,-20.56582387308299
7688.2632833563375,-20.69532541740591
7688.363264735341,-20.696019071228875
7688.463246127028,-20.69825541519822
7757.582683804672,-22.244212289411735
7846.568377358033,-24.234506344682814
7935.528238212414,-26.22473688052378
7978.815413134527,-27.193346582393133
7978.915339542926,-27.195582521275355
7979.015265971659,-27.19559498084891
8024.462861159509,-27.20126156564038
8109.620110664683,-27.211876369901802
8109.720096888645,-27.211888830033786
8109.820083150092,-27.21229161890915
8113.431632324883,-27.226840553223155
8202.425540044267,-27.585363537704325
8283.610742464107,-27.912435129081132
8283.710660511279,-27.9128376611734
8283.810578439132,-27.914465416344683
8291.381089953149,-28.0377960375954
8380.257111698675,-29.485667257489695
8468.170050749695,-30.917849317873333
8530.472294028403,-31.932812180364635
8530.572247995497,-31.93444052769155
8530.67220184172,-31.933926694006004
8557.13482465318,-31.797862218099908
8646.0572183812,-31.340574977784854
8734.970442325099,-30.88332702696607
8818.402474483284,-30.454261115421104
8818.502364336628,-30.453747440436928
8818.602254187643,-30.449933365196557
8822.87382264178,-30.286833249841948
8911.789569320268,-26.892254386393688
9000.696149695415,-23.497768546896623
9089.656184285277,-20.10256381164072
9098.142290341579,-19.77889102496556
9098.242277562147,-19.775077476331717
9098.342264759707,-19.779363416182605
9177.630674301818,-23.179202398399866
9266.532958461921,-26.994819888954225
9355.357915602794,-30.809739291022197
9444.259875814332,-34.62597553043997
9532.181625882402,-38.400110455144386
9620.988515913696,-42.215964962621
9651.54386919222,-43.52915972970368
9651.643655024307,-43.53344766662667
9651.743441043656,-43.53560983431089
9709.817521721447,-44.79333340229459
9798.64547405889,-46.71776143525494
9859.44100628053,-48.03668682396892
9922.190904603103,-49.39873509291647
